1470;28;152;1;land;false;forest;4
1471;36;138;1;land;false;forest;4
1472;18;160;1;land;false;forest;4
1473;51;139;1;land;false;forest;4
1474;3;157;1;land;false;forest;4
1475;22;133;1;land;false;hills;4
1476;39;121;1;land;false;plains;4
1477;42;95;1;land;false;forest;4
1478;42;91;1;land;false;hills;4
1479;56;153;1;land;false;plains;4
1480;1;40;1;land;false;plains;2
1481;32;29;1;land;false;plains;2
1482;61;10;1;land;true;plains;2
1483;55;65;1;land;true;plains;2
1484;17;12;1;land;false;hills;2
1485;35;66;1;land;false;plains;2
1486;64;39;1;land;false;hills;2
1487;62;65;1;land;false;hills;2
1488;35;64;1;land;false;hills;2
1489;65;72;1;land;true;plains;2
1490;53;5;1;land;true;plains;2
1491;35;26;1;land;false;plains;2
1492;62;13;1;land;true;hills;2
1493;54;59;1;land;false;hills;2
1494;25;27;1;land;false;plains;2
1495;62;1;1;land;true;plains;2
1496;61;43;1;land;true;jungle;1
1497;57;163;1;land;false;plains;3
1498;38;114;1;land;false;plains;3
1499;18;107;1;land;false;plains;3
1500;52;126;1;land;false;plains;3
1501;55;165;1;land;false;plains;3
1502;18;159;1;land;false;plains;3
1503;62;137;1;land;false;plains;3
1504;9;130;1;land;false;plains;3
1505;25;139;1;land;false;plains;3
1506;18;144;1;land;false;plains;3
1507;18;105;1;land;false;hills;3
1508;45;111;1;land;false;plains;3
1509;35;163;1;land;false;plains;3
1510;19;161;1;land;false;plains;3
1511;35;140;1;land;false;plains;3
1512;58;172;1;land;false;plains;3
1513;64;140;1;land;false;plains;3
1514;49;103;1;land;false;plains;3
1515;39;200;1;land;true;forest;1
1516;5;8;1;land;false;mountain;2
1517;39;5;1;land;true;hills;2
1518;38;64;1;land;false;forest;2
1519;38;43;1;land;true;forest;2
1520;54;29;1;land;true;forest;2
1521;21;9;1;land;true;forest;2
1522;5;16;1;land;true;forest;2
1523;33;55;1;land;false;mountain;2
1524;6;70;1;land;false;mountain;2
1525;29;29;1;land;false;hills;2
1526;29;1;1;land;true;plains;2
1527;12;8;1;land;false;mountain;2
1528;42;4;1;land;false;forest;2
1529;47;12;1;land;true;forest;2
1530;18;38;1;land;false;hills;2
1531;47;32;1;land;false;forest;2
1532;16;59;1;land;true;forest;2
1533;28;40;1;land;false;mountain;2
1534;23;16;1;land;true;forest;2
1535;26;18;1;land;true;forest;2
1536;29;15;1;land;true;forest;2
1537;5;4;1;land;false;mountain;2
1538;65;47;1;land;true;hills;2
1539;66;43;1;land;false;hills;2
1540;31;54;1;land;true;hills;2
1541;32;55;1;land;true;forest;2
1542;15;70;1;land;false;hills;2
1543;57;66;1;land;false;mountain;2
1544;0;49;1;land;false;forest;2
1545;11;4;1;land;true;forest;2
1546;51;4;1;land;false;hills;2
1547;19;7;1;land;false;hills;2
1548;15;2;1;land;true;forest;2
1549;8;11;1;land;true;forest;2
1550;41;39;1;land;false;forest;2
1551;45;19;1;land;true;plains;2
1552;1;29;1;land;false;forest;2
1553;46;67;1;land;false;plains;4
1554;54;48;1;land;false;plains;4
1555;26;77;1;land;false;plains;4
1556;3;83;1;land;false;forest;4
1557;56;58;1;land;false;forest;4
1558;30;67;1;land;false;forest;4
1559;39;96;1;land;false;plains;4
1560;10;95;1;land;false;plains;4
1561;57;27;1;land;false;plains;4
1562;13;30;1;land;false;plains;4
1563;14;69;1;land;false;forest;4
1564;62;68;1;land;false;plains;4
1565;57;77;1;land;false;plains;4
1566;64;30;1;land;false;plains;4
1567;5;90;1;land;false;plains;4
1568;37;93;1;land;false;forest;4
1569;49;153;1;land;true;plains;1
1570;14;112;1;land;true;hills;1
1571;7;143;1;land;false;plains;1
1572;22;135;1;land;true;forest;1
1573;47;95;1;land;true;forest;1
1574;12;158;1;land;true;forest;1
1575;16;160;1;land;true;forest;1
1576;17;124;1;land;false;hills;1
1577;66;156;1;land;true;hills;1
1578;17;105;1;land;true;forest;1
1579;4;159;1;land;true;hills;1
1580;20;158;1;land;true;hills;1
1581;4;93;1;land;false;hills;1
1582;37;110;1;land;true;forest;1
1583;61;145;1;land;false;hills;1
1584;45;167;1;land;true;hills;1
1585;30;206;1;land;false;forest;4
1586;61;165;1;land;false;forest;4
1587;40;220;1;land;false;forest;4
1588;40;207;1;land;false;forest;4
1589;60;193;1;land;false;jungle;4
1590;39;162;1;land;false;forest;4
1591;9;224;1;land;false;forest;4
1592;22;192;1;land;false;forest;4
1593;65;219;1;land;false;forest;4
1594;2;231;1;land;false;plains;4
1595;16;223;1;land;false;forest;4
1596;61;206;1;land;false;forest;4
1597;21;179;1;land;false;plains;4
1598;30;238;1;land;false;plains;4
1599;43;232;1;land;false;plains;4
1600;53;180;1;land;false;plains;4
1601;57;241;1;land;false;hills;4
1602;12;190;1;land;false;plains;4
1603;5;246;1;land;false;forest;4
1604;62;190;1;land;false;plains;4
1605;5;189;1;land;false;hills;4
1606;64;218;1;land;false;plains;4
1607;39;205;1;land;false;plains;4
1608;18;196;1;land;false;hills;4
1609;50;189;1;land;false;forest;4
1610;29;207;1;land;false;forest;4
1611;59;177;1;land;false;plains;4
1612;49;24;1;land;false;plains;4
1613;1;56;1;land;true;plains;4
1614;48;73;1;land;true;plains;4
1615;46;51;1;land;false;plains;4
1616;41;52;1;land;false;plains;4
1617;21;42;1;land;false;plains;4
1618;27;87;1;land;false;plains;4
1619;8;30;1;land;false;plains;4
1620;65;81;1;land;false;hills;4
1621;19;31;1;land;false;plains;4
1622;3;63;1;land;false;plains;4
1623;25;60;1;land;false;plains;4
1624;55;40;1;land;false;plains;4
1625;43;27;1;land;false;plains;4
1626;12;49;1;land;false;plains;4
1627;17;50;1;land;false;plains;4
1628;27;40;1;land;true;plains;4
1629;15;47;1;land;false;plains;4
1630;9;53;1;land;false;plains;4
1631;47;29;1;land;false;plains;4
1632;15;30;1;land;false;plains;4
1633;11;40;1;land;false;plains;4
1634;27;86;1;land;false;plains;4
1635;46;116;1;land;false;forest;4
1636;46;93;1;land;false;forest;4
1637;62;157;1;land;false;forest;4
1638;26;155;1;land;false;forest;4
1639;61;159;1;land;false;forest;4
1640;49;116;1;land;false;hills;4
1641;55;149;1;land;false;hills;4
1642;53;139;1;land;false;forest;4
1643;32;119;1;land;false;forest;4
1644;42;141;1;land;false;forest;4
1645;47;99;1;land;false;hills;4
1646;43;86;1;land;false;forest;4
1647;60;158;1;land;false;hills;4
1648;14;140;1;land;false;forest;4
1649;28;146;1;land;false;forest;4
1650;47;129;1;land;false;hills;4
1651;39;196;1;land;false;hills;4
1652;12;146;1;land;false;forest;4
1653;28;123;1;land;false;hills;4
1654;35;152;1;land;false;forest;4
1655;19;139;1;land;false;hills;4
1656;56;138;1;land;false;forest;4
1657;34;183;1;land;false;forest;4
1658;2;156;1;land;false;forest;4
1659;14;166;1;land;false;hills;4
1660;26;150;1;land;false;forest;4
1661;14;183;1;land;false;mountain;2
1662;30;249;1;land;false;mountain;2
1663;37;206;1;land;false;hills;2
1664;25;214;1;land;false;mountain;2
1665;58;246;1;land;false;mountain;2
1666;33;183;1;land;false;mountain;2
1667;35;217;1;land;false;mountain;2
1668;54;238;1;land;false;mountain;2
1669;56;249;1;land;false;hills;2
1670;26;217;1;land;false;forest;4
1671;24;241;1;land;true;forest;4
1672;56;220;1;land;false;plains;4
1673;32;197;1;land;true;forest;4
1674;12;228;1;land;false;forest;4
1675;33;202;1;land;true;forest;4
1676;58;241;1;land;false;forest;4
1677;45;248;1;land;false;forest;4
1678;31;218;1;land;true;forest;4
1679;16;212;1;land;true;forest;4
1680;19;241;1;land;true;forest;4
1681;45;227;1;land;false;plains;4
1682;22;233;1;land;false;forest;4
1683;30;211;1;land;false;forest;4
1684;22;19;1;land;true;plains;1
1685;17;79;1;land;true;plains;2
1686;39;133;1;land;false;mountain;2
1687;68;124;1;land;false;mountain;2
1688;19;94;1;land;true;hills;2
1689;32;130;1;land;false;mountain;2
1690;13;110;1;land;false;mountain;2
1691;0;143;1;land;false;mountain;2
1692;67;104;1;land;false;hills;2
1693;15;81;1;land;false;mountain;2
1694;5;83;1;land;false;hills;4
1695;24;117;1;land;false;plains;4
1696;6;93;1;land;false;forest;4
1697;57;81;1;land;false;forest;4
1698;64;138;1;land;false;hills;4
1699;68;94;1;land;false;plains;4
1700;5;108;1;land;false;forest;4
1701;9;102;1;land;false;forest;4
1702;66;95;1;land;false;forest;4
1703;27;155;1;land;false;hills;3
1704;5;143;1;land;false;mountain;3
1705;47;112;1;land;false;hills;3
1706;51;156;1;land;false;mountain;3
1707;52;136;1;land;false;mountain;3
1708;66;138;1;land;false;hills;3
1709;27;150;1;land;false;hills;3
1710;66;150;1;land;false;forest;3
1711;14;178;1;land;false;hills;3
1712;20;155;1;land;false;hills;3
1713;21;137;1;land;false;hills;3
1714;66;163;1;land;false;mountain;3
1715;44;114;1;land;false;hills;3
1716;59;111;1;land;false;forest;4
1717;19;178;1;land;false;hills;4
1718;13;189;1;land;false;forest;4
1719;18;152;1;land;false;forest;4
1720;53;127;1;land;false;forest;4
1721;4;113;1;land;false;hills;4
1722;57;137;1;land;false;plains;4
1723;3;188;1;land;false;forest;4
1724;39;145;1;land;false;hills;4
1725;4;184;1;land;false;forest;4
1726;23;113;1;land;false;forest;4
1727;11;130;1;land;false;hills;4
1728;14;174;1;land;false;forest;4
1729;65;160;1;land;false;hills;4
1730;37;156;1;land;false;hills;4
1731;15;152;1;land;false;plains;4
1732;58;158;1;land;false;forest;4
1733;6;134;1;land;false;forest;4
1734;9;151;1;land;false;forest;4
1735;36;136;1;land;false;forest;4
1736;30;114;1;land;false;forest;4
1737;25;171;1;land;false;hills;4
1738;16;161;1;land;false;forest;4
1739;41;123;1;land;false;plains;4
1740;25;146;1;land;false;forest;4
1741;60;116;1;land;false;forest;4
1742;41;166;1;land;false;hills;4
1743;34;149;1;land;false;hills;4
1744;68;187;1;land;true;forest;1
1745;65;21;1;land;false;plains;4
1746;53;23;1;land;false;plains;4
1747;23;15;1;land;false;forest;4
1748;50;25;1;land;false;jungle;4
1749;17;59;1;land;false;plains;4
1750;48;70;1;land;false;plains;4
1751;54;47;1;land;false;forest;4
1752;32;66;1;land;false;forest;4
1753;36;59;1;land;false;forest;4
1754;46;10;1;land;false;forest;4
1755;13;0;1;land;false;plains;4
1756;66;54;1;land;false;forest;4
1757;38;11;1;land;false;forest;4
1758;3;164;1;land;false;hills;3
1759;50;89;1;land;true;hills;3
1760;21;146;1;land;true;hills;3
1761;11;164;1;land;true;plains;3
1762;23;130;1;land;true;plains;3
1763;36;135;1;land;true;hills;3
1764;32;152;1;land;true;hills;3
1765;35;131;1;land;true;hills;3
1766;1;127;1;land;true;hills;3
1767;55;112;1;land;true;hills;3
1768;53;152;1;land;false;hills;3
1769;16;116;1;land;true;hills;3
1770;16;122;128;lake;false;lakes;0
1771;44;186;255;sea;false;ocean;0
1772;60;191;255;sea;true;ocean;0
1773;6;237;255;sea;true;ocean;0
1774;38;201;255;sea;true;ocean;0
1775;10;223;255;sea;false;ocean;0
1776;3;207;255;sea;true;ocean;0
1777;51;188;255;sea;true;ocean;0
1778;23;211;255;sea;true;ocean;0
1779;54;248;255;sea;false;ocean;0
1780;57;177;255;sea;true;ocean;0
1781;4;32;1;land;false;plains;2
1782;31;66;1;land;false;forest;2
1783;66;74;1;land;false;forest;2
1784;18;79;1;land;false;hills;2
1785;5;18;1;land;false;forest;2
1786;61;36;1;land;false;hills;2
1787;69;68;1;land;false;mountain;2
1788;41;42;1;land;false;mountain;2
1789;11;17;1;land;false;plains;2
1790;1;30;1;land;false;hills;2
1791;4;85;1;land;false;forest;2
1792;54;26;1;land;false;forest;2
1793;14;18;1;land;false;forest;2
1794;53;56;1;land;false;plains;2
1795;16;33;1;land;false;hills;2
1796;11;72;1;land;false;hills;2
1797;49;16;1;land;false;forest;2
1798;5;50;1;land;false;mountain;2
1799;52;47;1;land;false;forest;2
1800;35;179;1;land;false;hills;4
1801;70;186;1;land;false;plains;4
1802;12;143;1;land;false;hills;4
1803;54;154;1;land;false;mountain;4
1804;40;193;1;land;false;mountain;4
1805;6;162;1;land;false;mountain;4
1806;55;193;1;land;false;mountain;4
1807;46;174;1;land;false;mountain;4
1808;4;119;1;land;false;mountain;4
1809;4;131;1;land;false;mountain;4
1810;9;190;1;land;false;hills;4
1811;68;174;1;land;false;mountain;4
1812;46;127;1;land;false;mountain;4
1813;31;168;1;land;false;hills;4
1814;65;207;1;land;false;plains;4
1815;39;171;1;land;false;plains;4
1816;12;206;1;land;false;plains;4
1817;8;221;1;land;false;plains;4
1818;22;180;1;land;false;hills;4
1819;26;202;1;land;false;plains;4
1820;51;177;1;land;false;plains;4
1821;9;217;1;land;false;hills;2
1822;3;240;1;land;true;plains;2
1823;20;190;1;land;false;hills;2
1824;9;210;1;land;false;hills;2
1825;49;207;1;land;false;hills;2
1826;23;206;1;land;true;plains;2
1827;2;215;1;land;true;plains;2
1828;51;226;1;land;false;hills;2
1829;21;191;1;land;false;plains;2
1830;50;249;1;land;false;plains;2
1831;62;233;1;land;false;hills;2
1832;68;189;1;land;true;hills;2
1833;64;207;1;land;false;hills;2
1834;43;241;1;land;false;hills;2
1835;26;183;1;land;true;plains;2
1836;13;247;1;land;false;hills;2
1837;42;246;1;land;false;plains;2
1838;43;209;1;land;false;plains;2
1839;23;253;1;land;true;forest;2
1840;32;224;1;land;true;forest;2
1841;40;198;1;land;false;forest;2
1842;16;200;1;land;true;forest;2
1843;41;253;1;land;true;forest;2
1844;0;219;1;land;false;forest;2
1845;46;194;1;land;true;hills;2
1846;16;228;1;land;true;forest;2
1847;37;202;1;land;true;forest;2
1848;5;225;1;land;false;forest;2
1849;64;233;1;land;true;hills;2
1850;36;32;1;land;false;hills;4
1851;23;41;1;land;false;plains;4
1852;63;25;1;land;false;hills;4
1853;66;45;1;land;false;plains;4
1854;29;68;1;land;false;plains;4
1855;21;29;1;land;false;mountain;4
1856;22;12;1;land;false;plains;4
1857;37;6;1;land;false;hills;4
1858;31;34;1;land;false;plains;4
1859;3;37;1;land;false;plains;4
1860;68;44;1;land;false;mountain;4
1861;17;60;1;land;false;plains;4
1862;52;24;1;land;false;plains;4
1863;20;25;1;land;false;mountain;4
1864;38;10;1;land;false;mountain;4
1865;13;72;255;sea;false;ocean;0
1866;48;71;255;sea;false;ocean;0
1867;29;56;255;sea;false;ocean;0
1868;68;54;255;sea;false;ocean;0
1869;69;73;255;sea;false;ocean;0
1870;8;45;255;sea;false;ocean;0
1871;39;58;255;sea;false;ocean;0
1872;42;28;255;sea;false;ocean;0
1873;22;66;255;sea;false;ocean;0
1874;67;65;255;sea;false;ocean;0
1875;62;65;255;sea;false;ocean;0
1876;55;45;255;sea;false;ocean;0
1877;1;77;255;sea;false;ocean;0
1878;66;52;255;sea;false;ocean;0
1879;44;71;255;sea;false;ocean;0
1880;23;28;255;sea;false;ocean;0
1881;11;69;255;sea;false;ocean;0
1882;50;43;255;sea;false;ocean;0
1883;29;67;255;sea;false;ocean;0
1884;56;72;255;sea;false;ocean;0
1885;24;37;255;sea;false;ocean;0
1886;11;12;255;sea;false;ocean;0
1887;6;35;255;sea;false;ocean;0
1888;16;27;255;sea;false;ocean;0
1889;38;32;255;sea;false;ocean;0
1890;2;40;255;sea;false;ocean;0
1891;14;54;255;sea;false;ocean;0
1892;62;21;255;sea;false;ocean;0
1893;21;44;255;sea;false;ocean;0
1894;56;68;255;sea;false;ocean;0
1895;19;7;255;sea;false;ocean;0
1896;21;77;255;sea;false;ocean;0
1897;55;20;255;sea;false;ocean;0
1898;66;40;255;sea;false;ocean;0
1899;40;10;255;sea;false;ocean;0
1900;35;38;255;sea;false;ocean;0
1901;4;40;255;sea;false;ocean;0
1902;49;75;255;sea;false;ocean;0
1903;56;4;255;sea;false;ocean;0
1904;2;71;255;sea;false;ocean;0
1905;70;35;255;sea;false;ocean;0
1906;8;47;255;sea;false;ocean;0
1907;33;16;255;sea;false;ocean;0
1908;39;32;255;sea;false;ocean;0
1909;70;5;255;sea;false;ocean;0
1910;7;65;255;sea;false;ocean;0
1911;64;44;255;sea;false;ocean;0
1912;22;6;255;sea;false;ocean;0
1913;66;67;255;sea;false;ocean;0
1914;11;17;255;sea;false;ocean;0
1915;64;24;255;sea;false;ocean;0
1916;28;61;255;sea;false;ocean;0
1917;52;49;255;sea;false;ocean;0
1918;27;50;255;sea;false;ocean;0
1919;2;28;255;sea;false;ocean;0
1920;57;2;255;sea;false;ocean;0
1921;3;72;255;sea;false;ocean;0
1922;32;47;255;sea;false;ocean;0
1923;57;11;255;sea;false;ocean;0
1924;53;64;255;sea;false;ocean;0
1925;19;70;255;sea;false;ocean;0
1926;16;17;255;sea;false;ocean;0
1927;65;34;255;sea;false;ocean;0
1928;54;18;255;sea;false;ocean;0
1929;21;26;255;sea;false;ocean;0
1930;18;61;255;sea;false;ocean;0
1931;68;16;1;land;true;forest;1
1932;52;201;1;land;true;jungle;1
1933;28;158;1;land;true;forest;1
1934;27;137;1;land;false;forest;4
1935;46;104;1;land;false;forest;4
1936;29;123;1;land;false;plains;4
1937;30;145;1;land;false;plains;4
1938;36;153;1;land;false;plains;4
1939;6;157;1;land;false;plains;4
1940;72;178;1;land;false;plains;4
1941;4;177;1;land;false;plains;4
1942;34;152;1;land;false;plains;4
1943;26;145;1;land;false;plains;4
1944;26;177;1;land;false;plains;4
1945;49;18;1;land;true;plains;4
1946;8;33;1;land;false;plains;4
1947;50;59;1;land;true;plains;4
1948;36;50;1;land;false;plains;4
1949;14;14;1;land;false;plains;4
1950;33;76;1;land;true;plains;4
1951;0;63;1;land;false;plains;4
1952;41;60;1;land;false;plains;4
1953;27;29;1;land;true;plains;4
1954;48;91;1;land;false;plains;4
1955;37;64;1;land;true;plains;4
1956;31;38;1;land;false;plains;4
1957;6;82;1;land;false;hills;4
1958;20;61;1;land;false;plains;4
1959;32;26;1;land;false;plains;4
1960;15;28;1;land;true;plains;4
1961;68;32;1;land;false;plains;4
1962;22;59;1;land;false;plains;4
1963;65;62;1;land;false;plains;4
1964;42;121;1;land;false;forest;3
1965;73;148;1;land;false;forest;3
1966;11;82;1;land;true;forest;3
1967;23;128;1;land;true;plains;3
1968;55;110;1;land;false;forest;3
1969;67;111;1;land;true;plains;3
1970;65;102;1;land;true;forest;3
1971;26;141;1;land;true;forest;3
1972;50;129;1;land;true;forest;3
1973;70;137;1;land;false;forest;3
1974;70;124;1;land;false;forest;3
1975;42;133;1;land;true;plains;3
1976;20;103;1;land;true;forest;3
1977;64;149;1;land;true;plains;3
1978;14;154;1;land;false;forest;3
1979;71;79;1;land;false;forest;3
1980;38;155;1;land;true;plains;3
1981;19;109;1;land;true;forest;3
1982;45;108;1;land;false;forest;3
1983;50;141;1;land;true;forest;3
1984;9;92;1;land;false;forest;3
1985;55;92;1;land;true;forest;3
1986;10;103;1;land;true;plains;4
1987;53;143;1;land;true;plains;4
1988;5;149;1;land;true;plains;4
1989;60;89;1;land;true;plains;4
1990;55;158;1;land;false;plains;4
1991;33;127;1;land;false;plains;4
1992;26;159;1;land;true;forest;4
1993;6;96;1;land;true;plains;4
1994;60;97;1;land;false;plains;4
1995;18;122;1;land;false;plains;4
1996;37;90;1;land;false;plains;4
1997;30;118;1;land;false;plains;4
1998;70;147;1;land;false;plains;4
1999;51;123;1;land;true;plains;4
2000;0;91;1;land;false;plains;4
2001;43;167;1;land;true;plains;3
2002;37;169;1;land;false;forest;3
2003;40;165;1;land;true;forest;3
2004;48;110;1;land;true;forest;3
2005;49;179;1;land;true;hills;3
2006;12;120;1;land;false;forest;3
2007;42;152;1;land;true;hills;3
2008;55;156;1;land;true;forest;3
2009;4;181;1;land;false;forest;3
2010;60;164;1;land;false;forest;3
2011;71;130;1;land;true;forest;3
2012;11;133;1;land;false;hills;3
2013;37;171;1;land;true;forest;3
2014;20;148;1;land;false;forest;3
2015;14;124;1;land;false;forest;3
2016;2;175;1;land;false;hills;3
2017;53;110;1;land;false;forest;3
2018;10;185;1;land;false;forest;3
2019;67;183;1;land;false;forest;3
2020;18;120;1;land;true;forest;3
2021;64;162;1;land;true;forest;3
2022;10;176;1;land;false;plains;3
2023;19;137;1;land;false;forest;3
2024;6;126;1;land;false;plains;3
2025;32;179;1;land;true;forest;3
2026;36;147;1;land;false;forest;3
2027;22;146;1;land;true;forest;3
2028;15;145;1;land;false;forest;3
2029;60;118;1;land;false;forest;3
2030;29;177;1;land;false;forest;3
2031;43;144;1;land;true;forest;3
2032;4;132;1;land;true;forest;3
2033;22;140;1;land;false;forest;3
2034;50;179;1;land;false;forest;3
2035;21;149;1;land;false;plains;3
2036;11;116;1;land;true;plains;3
2037;22;154;1;land;false;forest;3
2038;42;165;1;land;false;forest;3
2039;63;157;1;land;true;forest;3
2040;52;174;1;land;true;forest;3
2041;1;114;1;land;true;forest;3
2042;35;180;1;land;false;forest;3
2043;63;141;1;land;false;plains;3
2044;0;75;1;land;false;hills;2
2045;38;4;1;land;false;mountain;2
2046;16;76;1;land;false;hills;2
2047;55;54;1;land;false;hills;2
2048;24;13;1;land;false;forest;2
2049;6;42;1;land;false;forest;2
2050;59;14;1;land;false;hills;2
2051;64;21;1;land;false;hills;2
2052;51;22;1;land;false;mountain;2
2053;61;13;1;land;false;forest;2
2054;66;58;1;land;false;hills;2
2055;57;31;1;land;false;mountain;2
2056;74;51;1;land;false;forest;2
2057;57;24;1;land;false;hills;2
2058;5;62;1;land;true;forest;1
2059;74;175;1;land;true;forest;2
2060;38;210;1;land;false;forest;2
2061;70;237;1;land;false;hills;2
2062;42;198;1;land;false;hills;2
2063;19;242;1;land;false;hills;2
2064;1;228;1;land;false;forest;2
2065;16;236;1;land;true;forest;2
2066;28;220;1;land;true;forest;2
2067;62;227;1;land;false;hills;2
2068;10;186;1;land;true;forest;2
2069;21;234;1;land;false;forest;2
2070;45;213;1;land;false;hills;2
2071;63;239;1;land;false;hills;2
2072;21;245;1;land;false;hills;2
2073;65;205;1;land;false;hills;2
2074;72;181;1;land;false;hills;2
2075;9;181;1;land;false;hills;2
2076;24;197;1;land;false;hills;2
2077;25;190;1;land;false;hills;2
2078;6;225;1;land;true;forest;2
2079;36;231;1;land;false;forest;2
2080;20;230;1;land;false;hills;2
2081;10;243;1;land;false;hills;2
2082;55;200;1;land;false;hills;2
2083;22;229;1;land;false;hills;2
2084;74;237;1;land;true;forest;2
2085;16;173;1;land;false;hills;2
2086;28;192;1;land;false;hills;2
2087;22;199;1;land;true;forest;2
2088;52;235;1;land;false;forest;2
2089;42;202;1;land;true;forest;1
2090;66;26;1;land;true;forest;1
2091;58;75;1;land;true;plains;3
2092;51;69;1;land;false;mountain;3
2093;47;96;1;land;false;mountain;3
2094;57;101;1;land;false;mountain;3
2095;8;144;1;land;true;hills;3
2096;51;106;1;land;false;hills;3
2097;22;97;1;land;true;hills;3
2098;16;166;1;land;true;plains;1
2099;11;139;255;sea;false;ocean;0
2100;59;101;255;sea;true;ocean;0
2101;3;168;255;sea;true;ocean;0
2102;46;146;255;sea;false;ocean;0
2103;40;106;255;sea;false;ocean;0
2104;73;130;255;sea;false;ocean;0
2105;30;109;255;sea;true;ocean;0
2106;45;160;255;sea;true;ocean;0
2107;74;125;255;sea;false;ocean;0
2108;11;156;255;sea;false;ocean;0
2109;50;178;255;sea;true;ocean;0
2110;70;141;255;sea;false;ocean;0
2111;59;135;255;sea;false;ocean;0
2112;36;150;255;sea;false;ocean;0
2113;43;128;255;sea;false;ocean;0
2114;8;177;255;sea;true;ocean;0
2115;35;155;255;sea;false;ocean;0
2116;46;178;255;sea;true;ocean;0
2117;59;172;255;sea;false;ocean;0
2118;75;176;255;sea;false;ocean;0
2119;53;109;255;sea;true;ocean;0
2120;44;149;255;sea;true;ocean;0
2121;17;232;1;land;false;forest;4
2122;20;232;1;land;false;forest;4
2123;19;194;1;land;false;forest;4
2124;46;165;1;land;false;forest;4
2125;71;203;1;land;false;forest;4
2126;18;198;1;land;false;forest;4
2127;63;221;1;land;false;plains;2
2128;59;230;1;land;false;hills;2
2129;20;248;1;land;false;hills;2
2130;19;198;1;land;false;hills;2
2131;57;230;1;land;false;plains;2
2132;60;232;1;land;false;hills;2
2133;62;252;1;land;false;hills;2
2134;21;233;1;land;false;forest;2
2135;38;226;1;land;true;hills;2
2136;11;231;1;land;false;plains;2
2137;69;237;1;land;false;forest;2
2138;8;215;1;land;false;hills;2
2139;19;226;1;land;true;plains;2
2140;17;236;1;land;false;forest;2
2141;12;239;1;land;false;hills;2
2142;72;239;1;land;true;forest;2
2143;50;231;1;land;true;hills;2
2144;0;238;1;land;true;plains;2
2145;53;207;1;land;false;hills;2
2146;73;12;1;land;true;plains;1
2147;19;85;1;land;true;mountain;4
2148;24;95;1;land;false;hills;4
2149;67;78;1;land;false;mountain;4
2150;7;122;1;land;false;mountain;4
2151;53;96;1;land;true;plains;4
2152;7;158;1;land;false;mountain;4
2153;73;157;1;land;false;mountain;4
2154;33;142;1;land;false;mountain;4
2155;76;92;1;land;true;mountain;4
2156;51;142;1;land;true;mountain;4
2157;51;128;1;land;false;hills;3
2158;39;159;1;land;false;hills;3
2159;59;125;1;land;false;forest;3
2160;9;117;1;land;false;forest;3
2161;38;153;1;land;false;hills;3
2162;17;130;1;land;false;hills;3
2163;14;126;1;land;false;hills;3
2164;40;95;1;land;false;forest;3
2165;54;143;1;land;false;forest;3
2166;4;124;1;land;false;forest;3
2167;11;100;1;land;false;hills;3
2168;66;119;1;land;false;forest;3
2169;59;126;1;land;false;forest;3
2170;54;155;1;land;false;mountain;3
2171;38;139;1;land;false;hills;3
2172;76;96;1;land;false;hills;3
2173;12;151;1;land;false;hills;3
2174;16;136;1;land;false;hills;3
2175;66;153;1;land;false;mountain;3
2176;14;159;1;land;false;hills;3
2177;57;131;1;land;false;hills;3
2178;34;200;1;land;false;plains;4
2179;7;250;1;land;false;plains;4
2180;5;245;1;land;false;plains;4
2181;12;188;1;land;false;plains;4
2182;27;188;1;land;false;plains;4
2183;10;184;1;land;false;plains;4
2184;13;228;1;land;false;plains;4
2185;0;200;1;land;false;hills;4
2186;62;215;1;land;false;plains;4
2187;22;210;1;land;false;plains;4
2188;40;251;1;land;false;plains;4
2189;26;207;1;land;true;plains;4
2190;11;245;1;land;false;plains;4
2191;41;244;1;land;false;plains;4
2192;56;232;1;land;false;plains;4
2193;32;244;1;land;false;plains;4
2194;49;252;1;land;false;plains;4
2195;64;193;1;land;false;plains;4
2196;51;184;1;land;false;plains;4
2197;61;208;1;land;false;plains;4
2198;72;194;1;land;false;plains;4
2199;7;246;1;land;true;plains;4
2200;71;249;1;land;false;plains;4
2201;7;199;1;land;false;plains;4
2202;69;226;1;land;false;plains;4
2203;74;193;1;land;false;plains;4
2204;68;217;1;land;true;plains;4
2205;5;230;1;land;false;plains;4
2206;38;252;1;land;false;plains;4
2207;29;195;1;land;false;forest;4
2208;5;195;1;land;true;plains;4
2209;29;209;255;sea;true;ocean;0
2210;6;245;255;sea;true;ocean;0
2211;55;245;255;sea;true;ocean;0
2212;4;242;255;sea;true;ocean;0
2213;36;203;255;sea;true;ocean;0
2214;48;230;255;sea;true;ocean;0
2215;28;186;255;sea;true;ocean;0
2216;56;200;255;sea;true;ocean;0
2217;51;232;255;sea;true;ocean;0
2218;14;233;255;sea;true;ocean;0
2219;15;212;255;sea;true;ocean;0
2220;73;236;255;sea;true;ocean;0
2221;14;187;255;sea;true;ocean;0
2222;51;199;255;sea;true;ocean;0
2223;64;232;255;sea;true;ocean;0
2224;64;251;255;sea;true;ocean;0
2225;14;244;255;sea;true;ocean;0
2226;0;213;255;sea;true;ocean;0
2227;26;191;255;sea;true;ocean;0
2228;33;189;255;sea;true;ocean;0
2229;20;232;255;sea;true;ocean;0
2230;45;213;255;sea;true;ocean;0
